"","species","interactions","potential_prey","prob_expected","prob_int","expected_indegree","mean_cooccurrence"
"2012","cacox",1,"Hy. Taenoliatus",0.0704072930455135,0.0700000000000001,4.535496125902,2.29032258064516
"2013","cacox",1,"Hy. Taenoliatus",0.0704072930455135,0.0700000000000001,4.535496125902,2.29032258064516
"2014","cacox",1,"Hy. Taenoliatus",0.0704072930455135,0.0700000000000001,4.535496125902,2.29032258064516
"2015","cacox",1,"Hy. Taenoliatus",0.0704072930455135,0.0700000000000001,4.535496125902,2.29032258064516
"2016","cacox",1,"Hy. Taenoliatus",0.0704072930455135,0.0700000000000001,4.535496125902,2.29032258064516
"2017","cacox",1,"Hy. Taenoliatus",0.0704072930455135,0.0700000000000001,4.535496125902,2.29032258064516
"2018","cacox",1,"Hy. Taenoliatus",0.0704072930455135,0.0700000000000001,4.535496125902,2.29032258064516
"2019","cacox",1,"Hy. Taenoliatus",0.0704072930455135,0.0700000000000001,4.535496125902,2.29032258064516
"2020","cacox",1,"Hy. Taenoliatus",0.0704072930455135,0.0700000000000001,4.535496125902,2.29032258064516
"2021","cacox",1,"Hy. Taenoliatus",0.0704072930455135,0.0700000000000001,4.535496125902,2.29032258064516
"2022","cacox",1,"Hy. Taenoliatus",0.0704072930455135,0.0700000000000001,4.535496125902,2.29032258064516
"2023","cacox",1,"Hy. Taenoliatus",0.0704072930455135,0.0700000000000001,4.535496125902,2.29032258064516
"2024","cacox",1,"Hy. Taenoliatus",0.0704072930455135,0.0700000000000001,4.535496125902,2.29032258064516
"2025","cacox",1,"Hy. Taenoliatus",0.0704072930455135,0.0700000000000001,4.535496125902,2.29032258064516
"2026","cacox",1,"Hy. Taenoliatus",0.0704072930455135,0.0700000000000001,4.535496125902,2.29032258064516
"2027","cacox",1,"Hy. Taenoliatus",0.0704072930455135,0.0700000000000001,4.535496125902,2.29032258064516
"2028","cacox",1,"Hy. Taenoliatus",0.0704072930455135,0.0700000000000001,4.535496125902,2.29032258064516
"2029","cacox",1,"Hy. Taenoliatus",0.0704072930455135,0.0700000000000001,4.535496125902,2.29032258064516
"2030","cacox",1,"Hy. Taenoliatus",0.0704072930455135,0.0700000000000001,4.535496125902,2.29032258064516
"2031","cacox",1,"Hy. Taenoliatus",0.0704072930455135,0.0700000000000001,4.535496125902,2.29032258064516
"2032","cacox",1,"M. timidus",0.0704072930455135,0.0700000000000001,4.535496125902,2.29032258064516
"2033","cacox",1,"M. timidus",0.0704072930455135,0.0700000000000001,4.535496125902,2.29032258064516
"2034","cacox",1,"M. timidus",0.0704072930455135,0.0700000000000001,4.535496125902,2.29032258064516
"2035","cacox",1,"M. timidus",0.0704072930455135,0.0700000000000001,4.535496125902,2.29032258064516
"2036","cacox",1,"M. timidus",0.0704072930455135,0.0700000000000001,4.535496125902,2.29032258064516
"2037","cacox",1,"M. timidus",0.0704072930455135,0.0700000000000001,4.535496125902,2.29032258064516
"2038","cacox",1,"M. timidus",0.0704072930455135,0.0700000000000001,4.535496125902,2.29032258064516
"2039","cacox",1,"M. timidus",0.0704072930455135,0.0700000000000001,4.535496125902,2.29032258064516
"2040","cacox",1,"M. timidus",0.0704072930455135,0.0700000000000001,4.535496125902,2.29032258064516
"2041","cacox",1,"M. timidus",0.0704072930455135,0.0700000000000001,4.535496125902,2.29032258064516
"2042","cacox",1,"M. timidus",0.0704072930455135,0.0700000000000001,4.535496125902,2.29032258064516
"2043","cacox",1,"M. timidus",0.0704072930455135,0.0700000000000001,4.535496125902,2.29032258064516
"2044","cacox",1,"M. timidus",0.0704072930455135,0.0700000000000001,4.535496125902,2.29032258064516
"2045","cacox",1,"M. timidus",0.0704072930455135,0.0700000000000001,4.535496125902,2.29032258064516
"2046","cacox",1,"M. timidus",0.0704072930455135,0.0700000000000001,4.535496125902,2.29032258064516
"2047","cacox",1,"M. timidus",0.0704072930455135,0.0700000000000001,4.535496125902,2.29032258064516
"2048","cacox",1,"M. timidus",0.0704072930455135,0.0700000000000001,4.535496125902,2.29032258064516
"2049","cacox",1,"M. timidus",0.0704072930455135,0.0700000000000001,4.535496125902,2.29032258064516
"2050","cacox",1,"M. timidus",0.0704072930455135,0.0700000000000001,4.535496125902,2.29032258064516
"2051","cacox",1,"M. timidus",0.0704072930455135,0.0700000000000001,4.535496125902,2.29032258064516
"2052","cacox",1,"M. timidus",0.0704072930455135,0.0700000000000001,4.535496125902,2.29032258064516
"2053","cacox",1,"M. timidus",0.0704072930455135,0.0700000000000001,4.535496125902,2.29032258064516
"2054","cacox",1,"M. timidus",0.0704072930455135,0.0700000000000001,4.535496125902,2.29032258064516
"2055","cacox",1,"M. timidus",0.0704072930455135,0.0700000000000001,4.535496125902,2.29032258064516
"2056","cacox",1,"M. timidus",0.0704072930455135,0.0700000000000001,4.535496125902,2.29032258064516
"2057","cacox",1,"M. timidus",0.0704072930455135,0.0700000000000001,4.535496125902,2.29032258064516
"2058","cacox",1,"M. timidus",0.0704072930455135,0.0700000000000001,4.535496125902,2.29032258064516
"2059","cacox",1,"M. timidus",0.0704072930455135,0.0700000000000001,4.535496125902,2.29032258064516
"2060","cacox",1,"M. timidus",0.0704072930455135,0.0700000000000001,4.535496125902,2.29032258064516
"2061","cacox",1,"M. timidus",0.0704072930455135,0.0700000000000001,4.535496125902,2.29032258064516
"2062","cacox",1,"M. timidus",0.0704072930455135,0.0700000000000001,4.535496125902,2.29032258064516
"2063","cacox",1,"P. fuscipennis",0.0704072930455135,0.0700000000000001,4.535496125902,2.29032258064516
"2064","cacox",1,"P. fuscipennis",0.0704072930455135,0.0700000000000001,4.535496125902,2.29032258064516
"2065","cacox",1,"P. fuscipennis",0.0704072930455135,0.0700000000000001,4.535496125902,2.29032258064516
"2066","cacox",1,"P. fuscipennis",0.0704072930455135,0.0700000000000001,4.535496125902,2.29032258064516
"2067","cacox",1,"P. fuscipennis",0.0704072930455135,0.0700000000000001,4.535496125902,2.29032258064516
"2068","cacox",1,"P. fuscipennis",0.0704072930455135,0.0700000000000001,4.535496125902,2.29032258064516
"2069","cacox",1,"P. fuscipennis",0.0704072930455135,0.0700000000000001,4.535496125902,2.29032258064516
"2070","cacox",1,"P. fuscipennis",0.0704072930455135,0.0700000000000001,4.535496125902,2.29032258064516
"2071","cacox",1,"P. fuscipennis",0.0704072930455135,0.0700000000000001,4.535496125902,2.29032258064516
"2072","cacox",1,"P. fuscipennis",0.0704072930455135,0.0700000000000001,4.535496125902,2.29032258064516
"2073","cacox",1,"P. fuscipennis",0.0704072930455135,0.0700000000000001,4.535496125902,2.29032258064516
"2074","cacox",1,"P. fuscipennis",0.0704072930455135,0.0700000000000001,4.535496125902,2.29032258064516
