"","species","interactions","potential_prey","prob_expected","prob_int","expected_indegree","mean_cooccurrence"
"61","Adela_aldrovandella",5,"CSP",0.271259053739269,0.271,4.931223538038,4.4
"62","Adela_aldrovandella",5,"CSP",0.271259053739269,0.271,4.931223538038,4.4
"63","Adela_aldrovandella",5,"CSP",0.271259053739269,0.271,4.931223538038,4.4
"64","Adela_aldrovandella",5,"CSP",0.271259053739269,0.271,4.931223538038,4.4
"65","Adela_aldrovandella",5,"CSP",0.271259053739269,0.271,4.931223538038,4.4
"66","Adela_aldrovandella",5,"CSP",0.271259053739269,0.271,4.931223538038,4.4
"67","Adela_aldrovandella",5,"CSP",0.271259053739269,0.271,4.931223538038,4.4
"68","Adela_aldrovandella",5,"CSP",0.271259053739269,0.271,4.931223538038,4.4
"69","Adela_aldrovandella",5,"CSP",0.271259053739269,0.271,4.931223538038,4.4
"70","Adela_aldrovandella",5,"CSP",0.271259053739269,0.271,4.931223538038,4.4
"71","Adela_aldrovandella",5,"CSP",0.271259053739269,0.271,4.931223538038,4.4
"72","Adela_aldrovandella",5,"CSP",0.271259053739269,0.271,4.931223538038,4.4
"73","Adela_aldrovandella",5,"CSP",0.271259053739269,0.271,4.931223538038,4.4
"74","Adela_aldrovandella",5,"CSP",0.271259053739269,0.271,4.931223538038,4.4
"75","Adela_aldrovandella",5,"CSP",0.271259053739269,0.271,4.931223538038,4.4
"76","Adela_aldrovandella",5,"ROF",0.718256401938793,0.717570463519,4.931223538038,4.4
"77","Adela_aldrovandella",5,"ROF",0.718256401938793,0.717570463519,4.931223538038,4.4
"78","Adela_aldrovandella",5,"ROF",0.718256401938793,0.717570463519,4.931223538038,4.4
"79","Adela_aldrovandella",5,"ROF",0.718256401938793,0.717570463519,4.931223538038,4.4
"80","Adela_aldrovandella",5,"ROF",0.718256401938793,0.717570463519,4.931223538038,4.4
"81","Adela_aldrovandella",5,"ROF",0.718256401938793,0.717570463519,4.931223538038,4.4
"82","Adela_aldrovandella",5,"ROF",0.718256401938793,0.717570463519,4.931223538038,4.4
